2018-05-04 11:44:43.431  INFO 3050 --- [main] com.moon.user.MoonUserApplicationTests   : Starting MoonUserApplicationTests on lacorey.local with PID 3050 (started by lacorey in /Users/mafengwo/dev/JavaEE/moon/moon-user)
2018-05-04 11:44:43.433  INFO 3050 --- [main] com.moon.user.MoonUserApplicationTests   : No active profile set, falling back to default profiles: default
2018-05-04 11:44:43.468  INFO 3050 --- [main] o.s.w.c.s.GenericWebApplicationContext   : Refreshing org.springframework.web.context.support.GenericWebApplicationContext@1a245833: startup date [Fri May 04 11:44:43 CST 2018]; root of context hierarchy
2018-05-04 11:44:43.945  WARN 3050 --- [main] o.m.s.mapper.ClassPathMapperScanner      : No MyBatis mapper was found in '[com.moon.user]' package. Please check your configuration.
2018-05-04 11:44:44.340  INFO 3050 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$26969b58] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 11:51:58.839  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:java.class.path=/Users/mafengwo/dev/JavaEE/moon/moon-user/target/test-classes:/Users/mafengwo/dev/JavaEE/moon/moon-user/target/classes:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter/2.0.1.RELEASE/spring-boot-starter-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot/2.0.1.RELEASE/spring-boot-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-context/5.0.5.RELEASE/spring-context-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-autoconfigure/2.0.1.RELEASE/spring-boot-autoconfigure-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter-logging/2.0.1.RELEASE/spring-boot-starter-logging-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/ch/qos/logback/logback-classic/1.2.3/logback-classic-1.2.3.jar:/Users/mafengwo/.m2/repository/ch/qos/logback/logback-core/1.2.3/logback-core-1.2.3.jar:/Users/mafengwo/.m2/repository/org/apache/logging/log4j/log4j-to-slf4j/2.10.0/log4j-to-slf4j-2.10.0.jar:/Users/mafengwo/.m2/repository/org/apache/logging/log4j/log4j-api/2.10.0/log4j-api-2.10.0.jar:/Users/mafengwo/.m2/repository/org/slf4j/jul-to-slf4j/1.7.25/jul-to-slf4j-1.7.25.jar:/Users/mafengwo/.m2/repository/javax/annotation/javax.annotation-api/1.3.2/javax.annotation-api-1.3.2.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-core/5.0.5.RELEASE/spring-core-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-jcl/5.0.5.RELEASE/spring-jcl-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/yaml/snakeyaml/1.19/snakeyaml-1.19.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter-test/2.0.1.RELEASE/spring-boot-starter-test-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-test/2.0.1.RELEASE/spring-boot-test-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-test-autoconfigure/2.0.1.RELEASE/spring-boot-test-autoconfigure-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/com/jayway/jsonpath/json-path/2.4.0/json-path-2.4.0.jar:/Users/mafengwo/.m2/repository/net/minidev/json-smart/2.3/json-smart-2.3.jar:/Users/mafengwo/.m2/repository/net/minidev/accessors-smart/1.2/accessors-smart-1.2.jar:/Users/mafengwo/.m2/repository/org/ow2/asm/asm/5.0.4/asm-5.0.4.jar:/Users/mafengwo/.m2/repository/org/slf4j/slf4j-api/1.7.25/slf4j-api-1.7.25.jar:/Users/mafengwo/.m2/repository/junit/junit/4.12/junit-4.12.jar:/Users/mafengwo/.m2/repository/org/assertj/assertj-core/3.9.1/assertj-core-3.9.1.jar:/Users/mafengwo/.m2/repository/org/mockito/mockito-core/2.15.0/mockito-core-2.15.0.jar:/Users/mafengwo/.m2/repository/net/bytebuddy/byte-buddy/1.7.11/byte-buddy-1.7.11.jar:/Users/mafengwo/.m2/repository/net/bytebuddy/byte-buddy-agent/1.7.11/byte-buddy-agent-1.7.11.jar:/Users/mafengwo/.m2/repository/org/objenesis/objenesis/2.6/objenesis-2.6.jar:/Users/mafengwo/.m2/repository/org/hamcrest/hamcrest-core/1.3/hamcrest-core-1.3.jar:/Users/mafengwo/.m2/repository/org/hamcrest/hamcrest-library/1.3/hamcrest-library-1.3.jar:/Users/mafengwo/.m2/repository/org/skyscreamer/jsonassert/1.5.0/jsonassert-1.5.0.jar:/Users/mafengwo/.m2/repository/com/vaadin/external/google/android-json/0.0.20131108.vaadin1/android-json-0.0.20131108.vaadin1.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-test/5.0.5.RELEASE/spring-test-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/xmlunit/xmlunit-core/2.5.1/xmlunit-core-2.5.1.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter-web/2.0.1.RELEASE/spring-boot-starter-web-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter-json/2.0.1.RELEASE/spring-boot-starter-json-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/com/fasterxml/jackson/core/jackson-databind/2.9.5/jackson-databind-2.9.5.jar:/Users/mafengwo/.m2/repository/com/fasterxml/jackson/core/jackson-annotations/2.9.0/jackson-annotations-2.9.0.jar:/Users/mafengwo/.m2/repository/com/fasterxml/jackson/core/jackson-core/2.9.5/jackson-core-2.9.5.jar:/Users/mafengwo/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jdk8/2.9.5/jackson-datatype-jdk8-2.9.5.jar:/Users/mafengwo/.m2/repository/com/fasterxml/jackson/datatype/jackson-datatype-jsr310/2.9.5/jackson-datatype-jsr310-2.9.5.jar:/Users/mafengwo/.m2/repository/com/fasterxml/jackson/module/jackson-module-parameter-names/2.9.5/jackson-module-parameter-names-2.9.5.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter-tomcat/2.0.1.RELEASE/spring-boot-starter-tomcat-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/apache/tomcat/embed/tomcat-embed-core/8.5.29/tomcat-embed-core-8.5.29.jar:/Users/mafengwo/.m2/repository/org/apache/tomcat/embed/tomcat-embed-el/8.5.29/tomcat-embed-el-8.5.29.jar:/Users/mafengwo/.m2/repository/org/apache/tomcat/embed/tomcat-embed-websocket/8.5.29/tomcat-embed-websocket-8.5.29.jar:/Users/mafengwo/.m2/repository/org/hibernate/validator/hibernate-validator/6.0.9.Final/hibernate-validator-6.0.9.Final.jar:/Users/mafengwo/.m2/repository/javax/validation/validation-api/2.0.1.Final/validation-api-2.0.1.Final.jar:/Users/mafengwo/.m2/repository/org/jboss/logging/jboss-logging/3.3.2.Final/jboss-logging-3.3.2.Final.jar:/Users/mafengwo/.m2/repository/com/fasterxml/classmate/1.3.4/classmate-1.3.4.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-web/5.0.5.RELEASE/spring-web-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-beans/5.0.5.RELEASE/spring-beans-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-webmvc/5.0.5.RELEASE/spring-webmvc-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-expression/5.0.5.RELEASE/spring-expression-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/io/dubbo/springboot/spring-boot-starter-dubbo/1.0.0/spring-boot-starter-dubbo-1.0.0.jar:/Users/mafengwo/.m2/repository/com/alibaba/dubbo/2.5.3/dubbo-2.5.3.jar:/Users/mafengwo/.m2/repository/org/javassist/javassist/3.15.0-GA/javassist-3.15.0-GA.jar:/Users/mafengwo/.m2/repository/org/jboss/netty/netty/3.2.5.Final/netty-3.2.5.Final.jar:/Users/mafengwo/.m2/repository/com/101tec/zkclient/0.7/zkclient-0.7.jar:/Users/mafengwo/.m2/repository/org/apache/zookeeper/zookeeper/3.4.6/zookeeper-3.4.6.jar:/Users/mafengwo/.m2/repository/jline/jline/0.9.94/jline-0.9.94.jar:/Users/mafengwo/.m2/repository/io/netty/netty/3.7.0.Final/netty-3.7.0.Final.jar:/Users/mafengwo/.m2/repository/org/mybatis/spring/boot/mybatis-spring-boot-starter/1.3.1/mybatis-spring-boot-starter-1.3.1.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter-jdbc/2.0.1.RELEASE/spring-boot-starter-jdbc-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/com/zaxxer/HikariCP/2.7.8/HikariCP-2.7.8.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-jdbc/5.0.5.RELEASE/spring-jdbc-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-tx/5.0.5.RELEASE/spring-tx-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/mybatis/spring/boot/mybatis-spring-boot-autoconfigure/1.3.1/mybatis-spring-boot-autoconfigure-1.3.1.jar:/Users/mafengwo/.m2/repository/org/mybatis/mybatis/3.4.5/mybatis-3.4.5.jar:/Users/mafengwo/.m2/repository/org/mybatis/mybatis-spring/1.3.1/mybatis-spring-1.3.1.jar:/Users/mafengwo/.m2/repository/mysql/mysql-connector-java/5.1.46/mysql-connector-java-5.1.46.jar:/Users/mafengwo/.m2/repository/org/springframework/boot/spring-boot-starter-aop/2.0.1.RELEASE/spring-boot-starter-aop-2.0.1.RELEASE.jar:/Users/mafengwo/.m2/repository/org/springframework/spring-aop/5.0.5.RELEASE/spring-aop-5.0.5.RELEASE.jar:/Users/mafengwo/.m2/repository/org/aspectj/aspectjweaver/1.8.13/aspectjweaver-1.8.13.jar:/Users/mafengwo/.m2/repository/com/google/guava/guava/23.3-jre/guava-23.3-jre.jar:/Users/mafengwo/.m2/repository/com/google/code/findbugs/jsr305/1.3.9/jsr305-1.3.9.jar:/Users/mafengwo/.m2/repository/com/google/errorprone/error_prone_annotations/2.0.18/error_prone_annotations-2.0.18.jar:/Users/mafengwo/.m2/repository/com/google/j2objc/j2objc-annotations/1.1/j2objc-annotations-1.1.jar:/Users/mafengwo/.m2/repository/org/codehaus/mojo/animal-sniffer-annotations/1.14/animal-sniffer-annotations-1.14.jar:/Users/mafengwo/dev/JavaEE/moon/moon-interfaces/target/moon-interfaces-0.0.1-SNAPSHOT.jar:/Users/mafengwo/.m2/repository/log4j/log4j/1.2.17/log4j-1.2.17.jar:
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:java.library.path=/Users/mafengwo/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:java.io.tmpdir=/var/folders/wt/4ngpmjp5029d2pzwtyqwpt9h0000gn/T/
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:java.compiler=<NA>
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:os.name=Mac OS X
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:os.arch=x86_64
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:os.version=10.12.6
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:user.name=lacorey
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:user.home=/Users/mafengwo
2018-05-04 11:51:58.840  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Client environment:user.dir=/Users/mafengwo/dev/JavaEE/moon/moon-user
2018-05-04 11:51:58.841  INFO 3329 --- [main] org.apache.zookeeper.ZooKeeper           : Initiating client connection, connectString=127.0.0.1:2181 sessionTimeout=30000 watcher=org.I0Itec.zkclient.ZkClient@a0f53fc
2018-05-04 11:51:58.853  INFO 3329 --- [main-SendThread(127.0.0.1:2181)] org.apache.zookeeper.ClientCnxn          : Opening socket connection to server 127.0.0.1/127.0.0.1:2181. Will not attempt to authenticate using SASL (unknown error)
2018-05-04 11:51:58.858  INFO 3329 --- [main-SendThread(127.0.0.1:2181)] org.apache.zookeeper.ClientCnxn          : Socket connection established to 127.0.0.1/127.0.0.1:2181, initiating session
2018-05-04 11:51:58.864  INFO 3329 --- [main-SendThread(127.0.0.1:2181)] org.apache.zookeeper.ClientCnxn          : Session establishment complete on server 127.0.0.1/127.0.0.1:2181, sessionid = 0x16329413fb40008, negotiated timeout = 30000
2018-05-04 11:51:58.935  INFO 3329 --- [main] com.moon.user.MoonUserApplicationTests   : Started MoonUserApplicationTests in 2.79 seconds (JVM running for 3.369)
2018-05-04 11:51:58.949  INFO 3329 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'com.moon.user.MoonUserApplicationTests' of type [com.moon.user.MoonUserApplicationTests] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 11:51:59.023  INFO 3329 --- [Thread-3] o.s.w.c.s.GenericWebApplicationContext   : Closing org.springframework.web.context.support.GenericWebApplicationContext@673fdbce: startup date [Fri May 04 11:51:56 CST 2018]; root of context hierarchy
2018-05-04 11:51:59.027  INFO 3329 --- [DubboShutdownHook] org.apache.zookeeper.ZooKeeper           : Session: 0x16329413fb40008 closed
2018-05-04 11:51:59.027  INFO 3329 --- [main-EventThread] org.apache.zookeeper.ClientCnxn          : EventThread shut down
2018-05-04 13:50:43.836  INFO 4185 --- [main] com.moon.user.MoonUserApplicationTests   : Starting MoonUserApplicationTests on lacorey.local with PID 4185 (started by lacorey in /Users/mafengwo/dev/JavaEE/moon/moon-user)
2018-05-04 13:50:43.838  INFO 4185 --- [main] com.moon.user.MoonUserApplicationTests   : No active profile set, falling back to default profiles: default
2018-05-04 13:50:43.873  INFO 4185 --- [main] o.s.w.c.s.GenericWebApplicationContext   : Refreshing org.springframework.web.context.support.GenericWebApplicationContext@5965d37: startup date [Fri May 04 13:50:43 CST 2018]; root of context hierarchy
2018-05-04 13:50:44.786  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$7bc361d5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.831  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'moonUserApplication' of type [com.moon.user.MoonUserApplication$$EnhancerBySpringCGLIB$$73f80b7b] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.834  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration' of type [org.springframework.boot.autoconfigure.context.PropertyPlaceholderAutoConfiguration$$EnhancerBySpringCGLIB$$7c79d40e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.837  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration' of type [org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$TomcatWebSocketConfiguration$$EnhancerBySpringCGLIB$$f45d76c4] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.844  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'websocketContainerCustomizer' of type [org.springframework.boot.autoconfigure.websocket.servlet.TomcatWebSocketServletWebServerCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.848  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration' of type [org.springframework.boot.autoconfigure.websocket.servlet.WebSocketServletAutoConfiguration$$EnhancerBySpringCGLIB$$3cb24ba7] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.870  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat' of type [org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryConfiguration$EmbeddedTomcat$$EnhancerBySpringCGLIB$$e645d3bf] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.912  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration' of type [org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryAutoConfiguration$$EnhancerBySpringCGLIB$$6b7c8938] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.930  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.context.properties.ConversionServiceDeducer$Factory' of type [org.springframework.boot.context.properties.ConversionServiceDeducer$Factory] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.946  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'server-org.springframework.boot.autoconfigure.web.ServerProperties' of type [org.springframework.boot.autoconfigure.web.ServerProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.952  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'servletWebServerFactoryCustomizer' of type [org.springframework.boot.autoconfigure.web.servlet.ServletWebServerFactoryCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.956  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'tomcatServletWebServerFactoryCustomizer' of type [org.springframework.boot.autoconfigure.web.servlet.TomcatServletWebServerFactoryCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.966  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration' of type [org.springframework.boot.autoconfigure.web.embedded.EmbeddedWebServerFactoryCustomizerAutoConfiguration$TomcatWebServerFactoryCustomizerConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.971  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'tomcatWebServerFactoryCustomizer' of type [org.springframework.boot.autoconfigure.web.embedded.TomcatWebServerFactoryCustomizer] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2018-05-04 13:50:44.979  INFO 4185 --- [main] trationDelegate$BeanPostProcessorChecker : Bean 'spring.http.encoding-org.springframework.boot.autoconfigure.http.HttpEncodingProperties' of type [org.springframework.boot.autoconfigure.http.HttpEncodingProperties] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
